time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.094251	__proteinA_rbs	1.000000	0.000000	0.000000
4.094251	__proteinB_rbs	1.000000	0.000000	0.000000
4.094251	__ribosome	11.000000	0.000000	0.000000
4.094251	proteinA	0.000000	1.000000	1.000000
5.013247	__proteinA_rbs	1.000000	0.000000	0.000000
5.013247	__proteinB_rbs	1.000000	0.000000	0.000000
5.013247	__ribosome	11.000000	0.000000	0.000000
5.013247	proteinA	0.000000	1.000000	1.000000
6.054698	__proteinA_rbs	1.000000	0.000000	0.000000
6.054698	__proteinB_rbs	1.000000	0.000000	0.000000
6.054698	__ribosome	11.000000	0.000000	0.000000
6.054698	proteinA	0.000000	1.000000	1.000000
7.021985	__proteinA_rbs	0.000000	0.000000	0.000000
7.021985	__proteinB_rbs	1.000000	0.000000	0.000000
7.021985	__ribosome	10.000000	0.000000	0.000000
7.021985	proteinA	0.000000	1.000000	2.000000
8.017269	__proteinA_rbs	1.000000	0.000000	0.000000
8.017269	__proteinB_rbs	1.000000	0.000000	0.000000
8.017269	__ribosome	10.000000	0.000000	0.000000
8.017269	proteinA	0.000000	1.000000	2.000000
9.022322	__proteinA_rbs	1.000000	0.000000	0.000000
9.022322	__proteinB_rbs	1.000000	0.000000	0.000000
9.022322	__ribosome	10.000000	0.000000	0.000000
9.022322	proteinA	0.000000	1.000000	2.000000
10.003287	__proteinA_rbs	1.000000	0.000000	0.000000
10.003287	__proteinB_rbs	1.000000	0.000000	0.000000
10.003287	__ribosome	10.000000	0.000000	0.000000
10.003287	proteinA	0.000000	1.000000	2.000000
11.086613	__proteinA_rbs	1.000000	0.000000	0.000000
11.086613	__proteinB_rbs	1.000000	0.000000	0.000000
11.086613	__ribosome	10.000000	0.000000	0.000000
11.086613	proteinA	0.000000	1.000000	2.000000
12.024966	__proteinA_rbs	1.000000	0.000000	0.000000
12.024966	__proteinB_rbs	1.000000	0.000000	0.000000
12.024966	__ribosome	10.000000	0.000000	0.000000
12.024966	proteinA	0.000000	1.000000	2.000000
13.005373	__proteinA_rbs	1.000000	0.000000	0.000000
13.005373	__proteinB_rbs	1.000000	0.000000	0.000000
13.005373	__ribosome	10.000000	0.000000	0.000000
13.005373	proteinA	0.000000	1.000000	2.000000
14.014206	__proteinA_rbs	1.000000	0.000000	0.000000
14.014206	__proteinB_rbs	1.000000	0.000000	0.000000
14.014206	__ribosome	10.000000	0.000000	0.000000
14.014206	proteinA	0.000000	1.000000	2.000000
15.006823	__proteinA_rbs	1.000000	0.000000	0.000000
15.006823	__proteinB_rbs	1.000000	0.000000	0.000000
15.006823	__ribosome	10.000000	0.000000	0.000000
15.006823	proteinA	0.000000	1.000000	2.000000
16.001054	__proteinA_rbs	1.000000	0.000000	0.000000
16.001054	__proteinB_rbs	1.000000	0.000000	0.000000
16.001054	__ribosome	10.000000	0.000000	0.000000
16.001054	proteinA	0.000000	1.000000	2.000000
17.008173	__proteinA_rbs	1.000000	0.000000	0.000000
17.008173	__proteinB_rbs	1.000000	0.000000	0.000000
17.008173	__ribosome	10.000000	0.000000	0.000000
17.008173	proteinA	0.000000	1.000000	2.000000
18.024688	__proteinA_rbs	1.000000	0.000000	0.000000
18.024688	__proteinB_rbs	1.000000	0.000000	0.000000
18.024688	__ribosome	10.000000	0.000000	0.000000
18.024688	proteinA	0.000000	1.000000	2.000000
19.007048	__proteinA_rbs	1.000000	0.000000	0.000000
19.007048	__proteinB_rbs	1.000000	0.000000	0.000000
19.007048	__ribosome	11.000000	0.000000	0.000000
19.007048	proteinA	1.000000	1.000000	1.000000
20.022433	__proteinA_rbs	1.000000	0.000000	0.000000
20.022433	__proteinB_rbs	1.000000	0.000000	0.000000
20.022433	__ribosome	11.000000	0.000000	0.000000
20.022433	proteinA	1.000000	1.000000	1.000000
21.202944	__proteinA_rbs	0.000000	0.000000	0.000000
21.202944	__proteinB_rbs	0.000000	0.000000	0.000000
21.202944	__ribosome	9.000000	0.000000	0.000000
21.202944	proteinA	1.000000	1.000000	2.000000
22.047558	__proteinA_rbs	1.000000	0.000000	0.000000
22.047558	__proteinB_rbs	0.000000	0.000000	0.000000
22.047558	__ribosome	9.000000	0.000000	0.000000
22.047558	proteinA	1.000000	1.000000	2.000000
23.000956	__proteinA_rbs	0.000000	0.000000	0.000000
23.000956	__proteinB_rbs	1.000000	0.000000	0.000000
23.000956	__ribosome	8.000000	0.000000	0.000000
23.000956	proteinA	1.000000	1.000000	3.000000
23.000956	proteinB	0.000000	1.000000	1.000000
24.009583	__proteinA_rbs	1.000000	0.000000	0.000000
24.009583	__proteinB_rbs	1.000000	0.000000	0.000000
24.009583	__ribosome	9.000000	0.000000	0.000000
24.009583	proteinA	2.000000	1.000000	2.000000
24.009583	proteinB	0.000000	1.000000	1.000000
25.008929	__proteinA_rbs	1.000000	0.000000	0.000000
25.008929	__proteinB_rbs	1.000000	0.000000	0.000000
25.008929	__ribosome	9.000000	0.000000	0.000000
25.008929	proteinA	2.000000	1.000000	2.000000
25.008929	proteinB	0.000000	1.000000	1.000000
25.999972	__proteinA_rbs	1.000000	0.000000	0.000000
25.999972	__proteinB_rbs	1.000000	0.000000	0.000000
25.999972	__ribosome	9.000000	0.000000	0.000000
25.999972	proteinA	2.000000	1.000000	2.000000
25.999972	proteinB	0.000000	1.000000	1.000000
27.020046	__proteinA_rbs	1.000000	0.000000	0.000000
27.020046	__proteinB_rbs	1.000000	0.000000	0.000000
27.020046	__ribosome	9.000000	0.000000	0.000000
27.020046	proteinA	2.000000	1.000000	2.000000
27.020046	proteinB	0.000000	1.000000	1.000000
28.018933	__proteinA_rbs	0.000000	0.000000	0.000000
28.018933	__proteinB_rbs	1.000000	0.000000	0.000000
28.018933	__ribosome	8.000000	0.000000	0.000000
28.018933	proteinA	2.000000	1.000000	3.000000
28.018933	proteinB	0.000000	1.000000	1.000000
29.003469	__proteinA_rbs	1.000000	0.000000	0.000000
29.003469	__proteinB_rbs	1.000000	0.000000	0.000000
29.003469	__ribosome	8.000000	0.000000	0.000000
29.003469	proteinA	2.000000	1.000000	3.000000
29.003469	proteinB	0.000000	1.000000	1.000000
29.999551	__proteinA_rbs	1.000000	0.000000	0.000000
29.999551	__proteinB_rbs	0.000000	0.000000	0.000000
29.999551	__ribosome	6.000000	0.000000	0.000000
29.999551	proteinA	2.000000	1.000000	4.000000
29.999551	proteinB	0.000000	1.000000	2.000000
31.003016	__proteinA_rbs	1.000000	0.000000	0.000000
31.003016	__proteinB_rbs	1.000000	0.000000	0.000000
31.003016	__ribosome	6.000000	0.000000	0.000000
31.003016	proteinA	2.000000	1.000000	4.000000
31.003016	proteinB	0.000000	1.000000	2.000000
32.005656	__proteinA_rbs	1.000000	0.000000	0.000000
32.005656	__proteinB_rbs	1.000000	0.000000	0.000000
32.005656	__ribosome	6.000000	0.000000	0.000000
32.005656	proteinA	2.000000	1.000000	4.000000
32.005656	proteinB	0.000000	1.000000	2.000000
33.000455	__proteinA_rbs	1.000000	0.000000	0.000000
33.000455	__proteinB_rbs	1.000000	0.000000	0.000000
33.000455	__ribosome	6.000000	0.000000	0.000000
33.000455	proteinA	2.000000	1.000000	4.000000
33.000455	proteinB	0.000000	1.000000	2.000000
34.004324	__proteinA_rbs	1.000000	0.000000	0.000000
34.004324	__proteinB_rbs	1.000000	0.000000	0.000000
34.004324	__ribosome	6.000000	0.000000	0.000000
34.004324	proteinA	2.000000	1.000000	4.000000
34.004324	proteinB	0.000000	1.000000	2.000000
35.025947	__proteinA_rbs	1.000000	0.000000	0.000000
35.025947	__proteinB_rbs	0.000000	0.000000	0.000000
35.025947	__ribosome	5.000000	0.000000	0.000000
35.025947	proteinA	2.000000	1.000000	4.000000
35.025947	proteinB	0.000000	1.000000	3.000000
36.001947	__proteinA_rbs	1.000000	0.000000	0.000000
36.001947	__proteinB_rbs	1.000000	0.000000	0.000000
36.001947	__ribosome	5.000000	0.000000	0.000000
36.001947	proteinA	2.000000	1.000000	4.000000
36.001947	proteinB	0.000000	1.000000	3.000000
37.003898	__proteinA_rbs	1.000000	0.000000	0.000000
37.003898	__proteinB_rbs	1.000000	0.000000	0.000000
37.003898	__ribosome	5.000000	0.000000	0.000000
37.003898	proteinA	2.000000	1.000000	4.000000
37.003898	proteinB	0.000000	1.000000	3.000000
38.007875	__proteinA_rbs	1.000000	0.000000	0.000000
38.007875	__proteinB_rbs	1.000000	0.000000	0.000000
38.007875	__ribosome	5.000000	0.000000	0.000000
38.007875	proteinA	2.000000	1.000000	4.000000
38.007875	proteinB	0.000000	1.000000	3.000000
39.005778	__proteinA_rbs	1.000000	0.000000	0.000000
39.005778	__proteinB_rbs	1.000000	0.000000	0.000000
39.005778	__ribosome	7.000000	0.000000	0.000000
39.005778	proteinA	3.000000	1.000000	3.000000
39.005778	proteinB	1.000000	1.000000	2.000000
40.000056	__proteinA_rbs	1.000000	0.000000	0.000000
40.000056	__proteinB_rbs	1.000000	0.000000	0.000000
40.000056	__ribosome	8.000000	0.000000	0.000000
40.000056	proteinA	4.000000	1.000000	2.000000
40.000056	proteinB	1.000000	1.000000	2.000000
