time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.062966	__proteinA_rbs	1.000000	0.000000	0.000000
4.062966	__proteinB_rbs	1.000000	0.000000	0.000000
4.062966	__ribosome	11.000000	0.000000	0.000000
4.062966	proteinA	0.000000	1.000000	1.000000
5.022149	__proteinA_rbs	1.000000	0.000000	0.000000
5.022149	__proteinB_rbs	1.000000	0.000000	0.000000
5.022149	__ribosome	11.000000	0.000000	0.000000
5.022149	proteinA	0.000000	1.000000	1.000000
6.004149	__proteinA_rbs	1.000000	0.000000	0.000000
6.004149	__proteinB_rbs	1.000000	0.000000	0.000000
6.004149	__ribosome	11.000000	0.000000	0.000000
6.004149	proteinA	0.000000	1.000000	1.000000
7.002532	__proteinA_rbs	0.000000	0.000000	0.000000
7.002532	__proteinB_rbs	1.000000	0.000000	0.000000
7.002532	__ribosome	10.000000	0.000000	0.000000
7.002532	proteinA	0.000000	1.000000	2.000000
8.055954	__proteinA_rbs	1.000000	0.000000	0.000000
8.055954	__proteinB_rbs	1.000000	0.000000	0.000000
8.055954	__ribosome	10.000000	0.000000	0.000000
8.055954	proteinA	0.000000	1.000000	2.000000
9.021816	__proteinA_rbs	1.000000	0.000000	0.000000
9.021816	__proteinB_rbs	1.000000	0.000000	0.000000
9.021816	__ribosome	10.000000	0.000000	0.000000
9.021816	proteinA	0.000000	1.000000	2.000000
10.008648	__proteinA_rbs	1.000000	0.000000	0.000000
10.008648	__proteinB_rbs	1.000000	0.000000	0.000000
10.008648	__ribosome	10.000000	0.000000	0.000000
10.008648	proteinA	0.000000	1.000000	2.000000
11.049221	__proteinA_rbs	1.000000	0.000000	0.000000
11.049221	__proteinB_rbs	1.000000	0.000000	0.000000
11.049221	__ribosome	10.000000	0.000000	0.000000
11.049221	proteinA	0.000000	1.000000	2.000000
12.016225	__proteinA_rbs	1.000000	0.000000	0.000000
12.016225	__proteinB_rbs	1.000000	0.000000	0.000000
12.016225	__ribosome	10.000000	0.000000	0.000000
12.016225	proteinA	0.000000	1.000000	2.000000
13.013603	__proteinA_rbs	1.000000	0.000000	0.000000
13.013603	__proteinB_rbs	1.000000	0.000000	0.000000
13.013603	__ribosome	10.000000	0.000000	0.000000
13.013603	proteinA	0.000000	1.000000	2.000000
14.001326	__proteinA_rbs	1.000000	0.000000	0.000000
14.001326	__proteinB_rbs	1.000000	0.000000	0.000000
14.001326	__ribosome	10.000000	0.000000	0.000000
14.001326	proteinA	0.000000	1.000000	2.000000
15.009157	__proteinA_rbs	1.000000	0.000000	0.000000
15.009157	__proteinB_rbs	1.000000	0.000000	0.000000
15.009157	__ribosome	10.000000	0.000000	0.000000
15.009157	proteinA	0.000000	1.000000	2.000000
16.023724	__proteinA_rbs	1.000000	0.000000	0.000000
16.023724	__proteinB_rbs	1.000000	0.000000	0.000000
16.023724	__ribosome	10.000000	0.000000	0.000000
16.023724	proteinA	0.000000	1.000000	2.000000
17.013715	__proteinA_rbs	0.000000	0.000000	0.000000
17.013715	__proteinB_rbs	0.000000	0.000000	0.000000
17.013715	__ribosome	8.000000	0.000000	0.000000
17.013715	proteinA	0.000000	1.000000	3.000000
18.004308	__proteinA_rbs	1.000000	0.000000	0.000000
18.004308	__proteinB_rbs	1.000000	0.000000	0.000000
18.004308	__ribosome	9.000000	0.000000	0.000000
18.004308	proteinA	1.000000	1.000000	2.000000
18.004308	proteinB	0.000000	1.000000	1.000000
19.013466	__proteinA_rbs	0.000000	0.000000	0.000000
19.013466	__proteinB_rbs	1.000000	0.000000	0.000000
19.013466	__ribosome	8.000000	0.000000	0.000000
19.013466	proteinA	1.000000	1.000000	3.000000
19.013466	proteinB	0.000000	1.000000	1.000000
20.001070	__proteinA_rbs	1.000000	0.000000	0.000000
20.001070	__proteinB_rbs	1.000000	0.000000	0.000000
20.001070	__ribosome	8.000000	0.000000	0.000000
20.001070	proteinA	1.000000	1.000000	3.000000
20.001070	proteinB	0.000000	1.000000	1.000000
21.037830	__proteinA_rbs	1.000000	0.000000	0.000000
21.037830	__proteinB_rbs	1.000000	0.000000	0.000000
21.037830	__ribosome	8.000000	0.000000	0.000000
21.037830	proteinA	1.000000	1.000000	3.000000
21.037830	proteinB	0.000000	1.000000	1.000000
22.002266	__proteinA_rbs	1.000000	0.000000	0.000000
22.002266	__proteinB_rbs	1.000000	0.000000	0.000000
22.002266	__ribosome	8.000000	0.000000	0.000000
22.002266	proteinA	1.000000	1.000000	3.000000
22.002266	proteinB	0.000000	1.000000	1.000000
23.007811	__proteinA_rbs	0.000000	0.000000	0.000000
23.007811	__proteinB_rbs	1.000000	0.000000	0.000000
23.007811	__ribosome	7.000000	0.000000	0.000000
23.007811	proteinA	1.000000	1.000000	4.000000
23.007811	proteinB	0.000000	1.000000	1.000000
24.026670	__proteinA_rbs	1.000000	0.000000	0.000000
24.026670	__proteinB_rbs	1.000000	0.000000	0.000000
24.026670	__ribosome	8.000000	0.000000	0.000000
24.026670	proteinA	2.000000	1.000000	3.000000
24.026670	proteinB	0.000000	1.000000	1.000000
25.000786	__proteinA_rbs	1.000000	0.000000	0.000000
25.000786	__proteinB_rbs	0.000000	0.000000	0.000000
25.000786	__ribosome	6.000000	0.000000	0.000000
25.000786	proteinA	2.000000	1.000000	4.000000
25.000786	proteinB	0.000000	1.000000	2.000000
26.018987	__proteinA_rbs	1.000000	0.000000	0.000000
26.018987	__proteinB_rbs	1.000000	0.000000	0.000000
26.018987	__ribosome	6.000000	0.000000	0.000000
26.018987	proteinA	2.000000	1.000000	4.000000
26.018987	proteinB	0.000000	1.000000	2.000000
27.001491	__proteinA_rbs	1.000000	0.000000	0.000000
27.001491	__proteinB_rbs	1.000000	0.000000	0.000000
27.001491	__ribosome	6.000000	0.000000	0.000000
27.001491	proteinA	2.000000	1.000000	4.000000
27.001491	proteinB	0.000000	1.000000	2.000000
28.007876	__proteinA_rbs	1.000000	0.000000	0.000000
28.007876	__proteinB_rbs	1.000000	0.000000	0.000000
28.007876	__ribosome	6.000000	0.000000	0.000000
28.007876	proteinA	2.000000	1.000000	4.000000
28.007876	proteinB	0.000000	1.000000	2.000000
29.005895	__proteinA_rbs	1.000000	0.000000	0.000000
29.005895	__proteinB_rbs	1.000000	0.000000	0.000000
29.005895	__ribosome	6.000000	0.000000	0.000000
29.005895	proteinA	2.000000	1.000000	4.000000
29.005895	proteinB	0.000000	1.000000	2.000000
30.001174	__proteinA_rbs	1.000000	0.000000	0.000000
30.001174	__proteinB_rbs	0.000000	0.000000	0.000000
30.001174	__ribosome	5.000000	0.000000	0.000000
30.001174	proteinA	2.000000	1.000000	4.000000
30.001174	proteinB	0.000000	1.000000	3.000000
31.021423	__proteinA_rbs	1.000000	0.000000	0.000000
31.021423	__proteinB_rbs	1.000000	0.000000	0.000000
31.021423	__ribosome	5.000000	0.000000	0.000000
31.021423	proteinA	2.000000	1.000000	4.000000
31.021423	proteinB	0.000000	1.000000	3.000000
32.008215	__proteinA_rbs	1.000000	0.000000	0.000000
32.008215	__proteinB_rbs	1.000000	0.000000	0.000000
32.008215	__ribosome	5.000000	0.000000	0.000000
32.008215	proteinA	2.000000	1.000000	4.000000
32.008215	proteinB	0.000000	1.000000	3.000000
33.013786	__proteinA_rbs	1.000000	0.000000	0.000000
33.013786	__proteinB_rbs	1.000000	0.000000	0.000000
33.013786	__ribosome	7.000000	0.000000	0.000000
33.013786	proteinA	3.000000	1.000000	3.000000
33.013786	proteinB	1.000000	1.000000	2.000000
34.015745	__proteinA_rbs	1.000000	0.000000	0.000000
34.015745	__proteinB_rbs	1.000000	0.000000	0.000000
34.015745	__ribosome	6.000000	0.000000	0.000000
34.015745	proteinA	3.000000	1.000000	3.000000
34.015745	proteinB	1.000000	1.000000	3.000000
35.000084	__proteinA_rbs	1.000000	0.000000	0.000000
35.000084	__proteinB_rbs	1.000000	0.000000	0.000000
35.000084	__ribosome	6.000000	0.000000	0.000000
35.000084	proteinA	3.000000	1.000000	3.000000
35.000084	proteinB	1.000000	1.000000	3.000000
36.002232	__proteinA_rbs	1.000000	0.000000	0.000000
36.002232	__proteinB_rbs	1.000000	0.000000	0.000000
36.002232	__ribosome	7.000000	0.000000	0.000000
36.002232	proteinA	4.000000	1.000000	2.000000
36.002232	proteinB	1.000000	1.000000	3.000000
36.999177	__proteinA_rbs	1.000000	0.000000	0.000000
36.999177	__proteinB_rbs	1.000000	0.000000	0.000000
36.999177	__ribosome	7.000000	0.000000	0.000000
36.999177	proteinA	4.000000	1.000000	2.000000
36.999177	proteinB	1.000000	1.000000	3.000000
38.023334	__proteinA_rbs	0.000000	0.000000	0.000000
38.023334	__proteinB_rbs	1.000000	0.000000	0.000000
38.023334	__ribosome	6.000000	0.000000	0.000000
38.023334	proteinA	4.000000	1.000000	3.000000
38.023334	proteinB	1.000000	1.000000	3.000000
39.012418	__proteinA_rbs	1.000000	0.000000	0.000000
39.012418	__proteinB_rbs	1.000000	0.000000	0.000000
39.012418	__ribosome	6.000000	0.000000	0.000000
39.012418	proteinA	4.000000	1.000000	3.000000
39.012418	proteinB	1.000000	1.000000	3.000000
